scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:30:02_100_0.3_13,23,3,dynamic_23,"(126.85230068647941, 37.296463950760675)",0031,1532,SHUTTLE0002,567.6254664247963,347.1842892253529,1532,1932.0,True,SHUTTLE0002,,2142.0,-137.18428922535293
2026-03-03 12:30:02_100_0.3_13,24,2,dynamic_24,"(126.85915143304, 37.30244302769315)",0362,1558,SHUTTLE0003,214.2817426571586,230.2817426571586,1558,1735.0,True,SHUTTLE0003,1.0,1948.0,-17.28174265715859
2026-03-03 12:30:02_100_0.3_13,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0005,111.43892413593379,437.2378982743619,1560,1690.0,True,SHUTTLE0005,2.0,2318.0,190.7621017256381
2026-03-03 12:30:02_100_0.3_13,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0005,67.91472068465764,437.2378982743619,1590,1735.0,True,SHUTTLE0005,1.0,2313.0,140.7621017256381
2026-03-03 12:30:02_100_0.3_13,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0001,89.23789827436192,255.23789827436192,1620,1695.0,True,SHUTTLE0001,1.0,2035.0,84.76210172563808
2026-03-03 12:30:02_100_0.3_13,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0003,318.80138358867913,255.23789827436192,1650,1923.0,True,SHUTTLE0003,2.0,2548.0,369.7621017256381
2026-03-03 12:30:02_100_0.3_13,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0004,0.7136948230857695,255.23789827436192,1680,1740.0,True,SHUTTLE0004,2.0,2259.0,263.7621017256381
2026-03-03 12:30:02_100_0.3_13,30,2,dynamic_30,"(126.83250799717024, 37.308442630568884)",0221,1692,SHUTTLE0006,106.0476181966987,144.0476181966987,1692,1847.0,True,SHUTTLE0006,1.0,2287.0,295.9523818033013
2026-03-03 12:30:02_100_0.3_13,31,3,dynamic_31,"(126.83740589719446, 37.29391625518875)",0203,1702,SHUTTLE0006,348.2201093956539,376.12487300225644,1702,2062.0,True,SHUTTLE0006,1.0,2694.0,255.87512699774356
2026-03-03 12:30:02_100_0.3_13,32,1,dynamic_32,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0005,0.7136948230857695,437.2378982743619,1710,1770.0,True,SHUTTLE0005,,2130.0,-77.2378982743619
2026-03-03 12:30:02_100_0.3_13,33,1,dynamic_33,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0001,59.237898274361925,255.23789827436192,1740,1795.0,True,SHUTTLE0001,,2030.0,-20.237898274361925
2026-03-03 12:30:02_100_0.3_13,34,2,dynamic_34,"(126.85147084337345, 37.296020048569744)",0261,1748,SHUTTLE0003,472.65230864480674,492.1765120960829,1748,2103.0,True,SHUTTLE0003,1.0,2693.0,97.82348790391711
2026-03-03 12:30:02_100_0.3_13,35,1,dynamic_35,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0004,30.237898274361925,255.23789827436192,1770,1805.0,True,SHUTTLE0004,,2044.0,-16.237898274361925
2026-03-03 12:30:02_100_0.3_13,36,2,dynamic_36,"(126.8317967251231, 37.30823356318499)",0011,1889,SHUTTLE0004,249.040932940533,301.040932940533,1889,2154.0,True,SHUTTLE0004,,2434.0,-21.040932940533025
2026-03-03 12:30:02_100_0.3_13,37,3,dynamic_37,"(126.8629895629275, 37.30195320286851)",0076,2193,SHUTTLE0001,230.10974488300135,165.10974488300138,2193,2388.0,True,SHUTTLE0001,,2513.0,-40.10974488300138
2026-03-03 12:30:02_100_0.3_13,38,3,dynamic_38,"(126.83342570354243, 37.31345071498344)",0126,2298,SHUTTLE0005,40.287257442044115,5.287257442044116,2298,2373.0,True,SHUTTLE0005,,2408.0,29.712742557955885
2026-03-03 12:30:02_100_0.3_13,39,3,dynamic_39,"(126.85209353015783, 37.295283407637626)",0349,2299,SHUTTLE0006,172.24089013268738,0.24089013268738865,2299,2434.0,True,SHUTTLE0006,,2459.0,24.75910986731261
2026-03-03 12:30:02_100_0.3_13,40,3,dynamic_40,"(126.84482390335911, 37.31441261104019)",0144,2313,SHUTTLE0003,22.025711512959337,31.025711512959337,2313,2378.0,True,SHUTTLE0003,,2433.0,23.974288487040663
2026-03-03 12:30:02_100_0.3_13,41,2,dynamic_41,"(126.85620974373775, 37.31842650917193)",0251,2473,SHUTTLE0004,99.09373792969875,257.09373792969876,2473,2528.0,True,SHUTTLE0004,,2703.0,-82.09373792969876
2026-03-03 12:30:02_100_0.3_13,42,3,dynamic_42,"(126.83375452543426, 37.296260957421936)",0203,2503,SHUTTLE0002,22.147471808355807,276.1474718083558,2503,2538.0,True,SHUTTLE0002,,2783.0,-31.147471808355817
2026-03-03 12:30:02_100_0.3_13,43,4,dynamic_43,"(126.85181134912794, 37.284454723992575)",0031,2727,SHUTTLE0001,26.227480248343152,316.2274802483431,2727,2762.0,True,SHUTTLE0001,,2947.0,-131.2274802483431
2026-03-03 12:30:02_100_0.3_13,44,2,dynamic_44,"(126.8429633496972, 37.296400283128236)",0034,2945,SHUTTLE0004,117.29393824901841,176.29393824901842,2945,3080.0,True,SHUTTLE0004,1.0,3542.0,285.7060617509816
2026-03-03 12:30:02_100_0.3_13,45,3,dynamic_45,"(126.86372616460395, 37.30227907516674)",0274,3103,SHUTTLE0003,142.1600083510342,280.1600083510342,3103,3218.0,True,SHUTTLE0003,,3413.0,-85.16000835103421
2026-03-03 12:30:02_100_0.3_13,46,3,dynamic_46,"(126.85112188251436, 37.29550084229135)",0184,3127,SHUTTLE0004,134.336691209782,268.336691209782,3127,3222.0,True,SHUTTLE0004,,3457.0,-33.336691209781975
2026-03-03 12:30:02_100_0.3_13,47,2,dynamic_47,"(126.86708056939692, 37.285380270373345)",0059,3192,SHUTTLE0001,352.3611822492223,370.3611822492223,3192,3387.0,True,SHUTTLE0001,,,
