scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:39:20_100_0.3_40,11,2,dynamic_11,"(126.830070496579, 37.2961133012254)",0482,1381,SHUTTLE0003,235.2731639276274,269.27316392762737,1381,1536.0,True,SHUTTLE0003,,1721.0,-84.27316392762737
2026-03-03 12:39:20_100_0.3_40,12,3,dynamic_12,"(126.84843443183051, 37.30591278596128)",0059,1437,SHUTTLE0002,125.1526359892146,131.15263598921462,1437,1562.0,True,SHUTTLE0002,2.0,2300.0,606.8473640107854
2026-03-03 12:39:20_100_0.3_40,13,1,dynamic_13,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,207.23789827436192,255.23789827436192,1500,1665.0,True,SHUTTLE0004,2.0,1975.0,54.762101725638075
2026-03-03 12:39:20_100_0.3_40,14,1,dynamic_14,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0001,213.23789827436192,255.23789827436192,1530,1715.0,True,SHUTTLE0001,3.0,,
2026-03-03 12:39:20_100_0.3_40,15,1,dynamic_15,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0004,152.71369482308577,255.23789827436192,1560,1705.0,True,SHUTTLE0004,2.0,2183.0,222.76210172563808
2026-03-03 12:39:20_100_0.3_40,16,1,dynamic_16,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0002,161.23789827436192,255.23789827436192,1590,1735.0,True,SHUTTLE0002,1.0,2195.0,204.76210172563808
2026-03-03 12:39:20_100_0.3_40,17,2,dynamic_17,"(126.83815186611099, 37.297454636155166)",0076,1608,SHUTTLE0005,330.1257545457821,302.1257545457821,1608,1863.0,True,SHUTTLE0005,,2048.0,-117.12575454578212
2026-03-03 12:39:20_100_0.3_40,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0001,110.71369482308577,255.23789827436192,1620,1795.0,True,SHUTTLE0001,2.0,,
2026-03-03 12:39:20_100_0.3_40,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0001,84.71369482308577,255.71369482308577,1650,1750.0,True,SHUTTLE0001,1.0,2065.0,59.286305176914226
2026-03-03 12:39:20_100_0.3_40,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0004,0.7136948230857695,255.23789827436192,1680,1740.0,True,SHUTTLE0004,,2053.0,57.762101725638075
2026-03-03 12:39:20_100_0.3_40,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0006,386.2378982743619,255.23789827436192,1710,1965.0,True,SHUTTLE0006,1.0,2243.0,22.762101725638075
2026-03-03 12:39:20_100_0.3_40,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0006,309.71369482308575,255.23789827436192,1740,2000.0,True,SHUTTLE0006,,2248.0,-7.237898274361925
2026-03-03 12:39:20_100_0.3_40,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0001,0.7136948230857695,255.23789827436192,1770,1830.0,True,SHUTTLE0001,,,
2026-03-03 12:39:20_100_0.3_40,24,2,dynamic_24,"(126.84222353066701, 37.29680853481106)",0059,1800,SHUTTLE0002,130.04127505123847,248.04127505123847,1800,1905.0,True,SHUTTLE0002,,2090.0,-63.04127505123847
2026-03-03 12:39:20_100_0.3_40,25,2,dynamic_25,"(126.8359662018472, 37.293977205238924)",0246,1905,SHUTTLE0003,195.18888683646583,224.18888683646583,1905,2040.0,True,SHUTTLE0003,,2240.0,-24.188886836465826
2026-03-03 12:39:20_100_0.3_40,26,2,dynamic_26,"(126.83429751239959, 37.317378573677445)",0003,2038,SHUTTLE0004,36.19883233288556,142.19883233288556,2038,2118.0,True,SHUTTLE0004,,2298.0,37.80116766711444
2026-03-03 12:39:20_100_0.3_40,27,2,dynamic_27,"(126.83702798853184, 37.298979558757964)",0159,2125,SHUTTLE0003,272.3077512941728,212.30775129417285,2125,2415.0,True,SHUTTLE0003,1.0,2987.0,359.6922487058272
2026-03-03 12:39:20_100_0.3_40,28,2,dynamic_28,"(126.82915694878737, 37.309871927602025)",0395,2128,SHUTTLE0006,209.08449028339356,213.08449028339354,2128,2353.0,True,SHUTTLE0006,,2518.0,-48.084490283393535
2026-03-03 12:39:20_100_0.3_40,29,4,dynamic_29,"(126.84672327236439, 37.3158849462703)",0274,2292,SHUTTLE0005,274.15825703463935,259.15825703463935,2292,2507.0,True,SHUTTLE0005,,2702.0,-64.15825703463935
2026-03-03 12:39:20_100_0.3_40,30,2,dynamic_30,"(126.83299373626667, 37.297044419190144)",0203,2389,SHUTTLE0002,228.26192302507044,276.2619230250705,2389,2554.0,True,SHUTTLE0002,1.0,2994.0,163.73807697492953
2026-03-03 12:39:20_100_0.3_40,31,4,dynamic_31,"(126.86402299812808, 37.30321524881061)",0203,2498,SHUTTLE0004,170.33900297512278,202.33900297512275,2498,2613.0,True,SHUTTLE0004,,2805.0,-10.339002975122753
2026-03-03 12:39:20_100_0.3_40,32,3,dynamic_32,"(126.83392277120005, 37.29484528187323)",0382,2512,SHUTTLE0003,197.27190836330007,235.27190836330007,2512,2667.0,True,SHUTTLE0003,,2882.0,-20.27190836330007
2026-03-03 12:39:20_100_0.3_40,33,2,dynamic_33,"(126.82932466089964, 37.29753697201891)",0221,2590,SHUTTLE0002,141.0279740161691,190.0279740161691,2590,2675.0,True,SHUTTLE0002,,2830.0,-35.02797401616911
2026-03-03 12:39:20_100_0.3_40,34,2,dynamic_34,"(126.83183239217946, 37.30905222225888)",0456,2710,SHUTTLE0004,158.1909487526301,225.1909487526301,2710,2900.0,True,SHUTTLE0004,,3095.0,-30.190948752630106
2026-03-03 12:39:20_100_0.3_40,35,3,dynamic_35,"(126.83875415998641, 37.297884717748445)",0349,2812,SHUTTLE0006,86.12721875078897,226.12721875078898,2812,2877.0,True,SHUTTLE0006,,3032.0,-71.12721875078898
2026-03-03 12:39:20_100_0.3_40,36,4,dynamic_36,"(126.86359752996162, 37.30155851595305)",0082,2902,SHUTTLE0005,269.1406523712842,241.1406523712842,2902,3087.0,True,SHUTTLE0005,,3292.0,-36.140652371284204
2026-03-03 12:39:20_100_0.3_40,37,3,dynamic_37,"(126.8168229254117, 37.313649416680974)",0114,2909,SHUTTLE0002,192.05038840150314,347.05038840150314,2909,3159.0,True,SHUTTLE0002,1.0,,
2026-03-03 12:39:20_100_0.3_40,38,3,dynamic_38,"(126.83088218552452, 37.29600583276213)",0145,2960,SHUTTLE0004,202.14086261291322,305.1408626129132,2960,3120.0,True,SHUTTLE0004,1.0,,
2026-03-03 12:39:20_100_0.3_40,39,3,dynamic_39,"(126.83849373566281, 37.29766075709119)",0122,3215,SHUTTLE0004,171.02035972617765,297.0203597261776,3215,3340.0,True,SHUTTLE0004,,3515.0,-122.02035972617762
2026-03-03 12:39:20_100_0.3_40,40,4,dynamic_40,"(126.8382345276034, 37.29630187479035)",0041,3252,SHUTTLE0006,234.3214951734523,317.32149517345226,3252,3417.0,True,SHUTTLE0006,,,
2026-03-03 12:39:20_100_0.3_40,41,2,dynamic_41,"(126.83106809443977, 37.309914195740184)",0291,3288,SHUTTLE0002,26.107163331143365,87.10716333114337,3288,3363.0,True,SHUTTLE0002,,3448.0,-2.1071633311433686
2026-03-03 12:39:20_100_0.3_40,42,4,dynamic_42,"(126.86398771644741, 37.3026242466511)",0158,3328,SHUTTLE0003,102.23294995703515,241.23294995703515,3328,3423.0,True,SHUTTLE0003,,,
2026-03-03 12:39:20_100_0.3_40,43,3,dynamic_43,"(126.83922296620395, 37.29639786819021)",0355,3388,SHUTTLE0005,201.22775959188257,378.22775959188255,3388,3553.0,True,SHUTTLE0005,,,
2026-03-03 12:39:20_100_0.3_40,44,3,dynamic_44,"(126.83959726715538, 37.29715294219676)",0456,3490,SHUTTLE0003,163.2379478938105,104.23794789381051,3490,,,,,,
