scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:27:02_100_0.3_3,1,2,dynamic_1,"(126.83798653567183, 37.30065995650325)",0456,411,SHUTTLE0002,38.20967010510432,109.20967010510432,411,466.0,True,SHUTTLE0002,541.0,-34.20967010510432,
2026-03-03 12:27:02_100_0.3_3,2,4,dynamic_2,"(126.86420032233276, 37.303354754428824)",0348,467,SHUTTLE0006,159.41381496622807,115.41381496622807,467,572.0,True,SHUTTLE0006,697.0,9.586185033771926,
2026-03-03 12:27:02_100_0.3_3,3,3,dynamic_3,"(126.83737339735856, 37.31692597440106)",0158,489,SHUTTLE0001,71.24938219500206,247.24938219500206,489,564.0,True,SHUTTLE0001,809.0,-2.249382195002056,
2026-03-03 12:27:02_100_0.3_3,4,3,dynamic_4,"(126.85938213742807, 37.3028549326727)",0269,539,SHUTTLE0004,161.21032646737896,193.21032646737893,539,674.0,True,SHUTTLE0004,799.0,-68.21032646737893,
2026-03-03 12:27:02_100_0.3_3,5,2,dynamic_5,"(126.84167402235448, 37.297420383758016)",0184,724,SHUTTLE0002,145.25085032316557,258.25085032316554,724,799.0,True,SHUTTLE0002,1004.0,-53.25085032316554,
2026-03-03 12:27:02_100_0.3_3,6,4,dynamic_6,"(126.8348874112146, 37.299647709599114)",0082,799,SHUTTLE0006,194.31068008083062,188.31068008083065,799,984.0,True,SHUTTLE0006,1129.0,-43.31068008083065,
2026-03-03 12:27:02_100_0.3_3,7,4,dynamic_7,"(126.83685390680805, 37.31562628899337)",0261,999,SHUTTLE0003,111.29963005511384,230.29963005511382,999,1094.0,True,SHUTTLE0003,1259.0,-65.29963005511382,
2026-03-03 12:27:02_100_0.3_3,8,4,dynamic_8,"(126.83059977613746, 37.30992579220861)",0221,1182,SHUTTLE0006,0.12509900703820181,159.12509900703822,1182,1207.0,True,SHUTTLE0006,1352.0,-14.125099007038216,
2026-03-03 12:27:02_100_0.3_3,9,2,dynamic_9,"(126.8336780849265, 37.29832432781925)",0395,1328,SHUTTLE0001,92.30209566340642,0.30209566340641214,1328,1393.0,True,SHUTTLE0001,1418.0,24.697904336593588,
2026-03-03 12:27:02_100_0.3_3,10,1,dynamic_10,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,42.237898274361925,255.23789827436192,1500,1555.0,True,SHUTTLE0001,,,4.0
2026-03-03 12:27:02_100_0.3_3,11,3,dynamic_11,"(126.84612332943291, 37.30945439499336)",0472,1514,SHUTTLE0006,72.22628445020857,134.22628445020857,1514,1625.0,True,SHUTTLE0006,1925.0,165.77371554979143,1.0
2026-03-03 12:27:02_100_0.3_3,12,1,dynamic_12,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0001,0.7136948230857695,255.23789827436192,1530,1590.0,True,SHUTTLE0001,,,3.0
2026-03-03 12:27:02_100_0.3_3,13,1,dynamic_13,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0002,217.23789827436192,255.23789827436192,1560,1895.0,True,SHUTTLE0002,2649.0,498.7621017256381,3.0
2026-03-03 12:27:02_100_0.3_3,14,2,dynamic_14,"(126.84569466734412, 37.316169274081105)",0034,1576,SHUTTLE0005,154.20309453807965,140.20309453807965,1576,1747.0,True,SHUTTLE0005,2157.0,269.79690546192035,1.0
2026-03-03 12:27:02_100_0.3_3,15,1,dynamic_15,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0006,198.69046717477906,303.2378982743619,1590,1810.0,True,SHUTTLE0006,2030.0,-83.2378982743619,
2026-03-03 12:27:02_100_0.3_3,16,2,dynamic_16,"(126.82558334383776, 37.30874353302255)",0158,1592,SHUTTLE0002,25.34186384443472,217.34186384443473,1592,1637.0,True,SHUTTLE0002,1815.0,-39.34186384443473,
2026-03-03 12:27:02_100_0.3_3,17,1,dynamic_17,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0001,30.237898274361925,255.23789827436192,1620,1655.0,True,SHUTTLE0001,,,2.0
2026-03-03 12:27:02_100_0.3_3,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0003,346.2378982743619,255.23789827436192,1650,1905.0,True,SHUTTLE0003,2140.0,-20.237898274361925,
2026-03-03 12:27:02_100_0.3_3,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0001,30.237898274361925,255.23789827436192,1680,1715.0,True,SHUTTLE0001,,,1.0
2026-03-03 12:27:02_100_0.3_3,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0004,383.2378982743619,255.23789827436192,1710,1915.0,True,SHUTTLE0004,2150.0,-20.237898274361925,
2026-03-03 12:27:02_100_0.3_3,21,2,dynamic_21,"(126.85101500944029, 37.2962572144206)",0312,1722,SHUTTLE0005,239.74552923013002,255.33934015397074,1722,1952.0,True,SHUTTLE0005,2182.0,-25.33934015397074,
2026-03-03 12:27:02_100_0.3_3,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0001,30.237898274361925,255.23789827436192,1740,1775.0,True,SHUTTLE0001,2010.0,-20.237898274361925,
2026-03-03 12:27:02_100_0.3_3,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0002,94.23789827436192,255.71369482308577,1770,1860.0,True,SHUTTLE0002,2130.0,14.286305176914226,
2026-03-03 12:27:02_100_0.3_3,24,3,dynamic_24,"(126.83324279406739, 37.296237172222405)",0395,2144,SHUTTLE0002,276.2168580735383,21.216858073538273,2144,2389.0,True,SHUTTLE0002,2424.0,13.783141926461727,
