scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:44:56_100_0.3_57,1,2,dynamic_1,"(126.86331299765573, 37.30349056889382)",0349,10,SHUTTLE0006,159.33021805463386,141.33021805463386,10.0,115.0,True,SHUTTLE0006,230.0,-26.33021805463386,
2026-03-03 12:44:56_100_0.3_57,2,3,dynamic_2,"(126.83739011368668, 37.302772060416466)",0044,11,SHUTTLE0002,4.203508649967071,89.20350864996706,11.0,36.0,True,SHUTTLE0002,111.0,-14.203508649967063,
2026-03-03 12:44:56_100_0.3_57,3,2,dynamic_3,"(126.84266326725611, 37.29743972491459)",0059,36,SHUTTLE0004,228.28412007793278,248.28412007793278,36.0,191.0,True,SHUTTLE0004,376.0,-63.28412007793278,
2026-03-03 12:44:56_100_0.3_57,4,4,dynamic_4,"(126.86264103878575, 37.302775851657756)",0044,108,SHUTTLE0001,219.238123221831,234.23812322183096,108.0,303.0,True,SHUTTLE0001,615.0,77.76187677816904,1.0
2026-03-03 12:44:56_100_0.3_57,5,2,dynamic_5,"(126.8670510036105, 37.285695710259006)",0082,123,SHUTTLE0002,288.37434315783554,366.37434315783554,123.0,308.0,True,SHUTTLE0002,888.0,213.62565684216446,1.0
2026-03-03 12:44:56_100_0.3_57,6,2,dynamic_6,"(126.8460523856797, 37.31644990039628)",0031,275,SHUTTLE0003,144.14288423400177,269.14288423400177,275.0,633.0,True,SHUTTLE0003,848.0,-54.14288423400177,1.0
2026-03-03 12:44:56_100_0.3_57,7,4,dynamic_7,"(126.83317766339269, 37.29736905081735)",0050,370,SHUTTLE0001,171.2742497535275,21.274249753527513,370.0,505.0,True,SHUTTLE0001,540.0,13.725750246472487,
2026-03-03 12:44:56_100_0.3_57,8,4,dynamic_8,"(126.84507570568833, 37.320519270279036)",0096,388,SHUTTLE0003,33.13048893348256,100.13048893348255,388.0,433.0,True,SHUTTLE0003,508.0,-25.130488933482553,
2026-03-03 12:44:56_100_0.3_57,9,2,dynamic_9,"(126.83505308851802, 37.294440749458865)",0310,433,SHUTTLE0002,117.18696632549275,301.18696632549273,433.0,508.0,True,SHUTTLE0002,733.0,-76.18696632549273,
2026-03-03 12:44:56_100_0.3_57,10,3,dynamic_10,"(126.83552011948402, 37.29425856516486)",0356,622,SHUTTLE0001,132.0950348678225,239.0950348678225,622.0,717.0,True,SHUTTLE0001,882.0,-74.0950348678225,
2026-03-03 12:44:56_100_0.3_57,11,4,dynamic_11,"(126.86216740947856, 37.30561121760355)",0203,733,SHUTTLE0006,153.35039359086554,194.35039359086556,733.0,848.0,True,SHUTTLE0006,1023.0,-19.350393590865565,
2026-03-03 12:44:56_100_0.3_57,12,2,dynamic_12,"(126.83197990399044, 37.3086935249183)",0221,844,SHUTTLE0004,19.13385170443,148.13385170443001,844.0,889.0,True,SHUTTLE0004,1024.0,-13.133851704430015,
