scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:54:37_100_0.3_97,12.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0392', '0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,22.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0333,"['0333', '0166', '0053', '0392', '0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,32.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0166,"['0166', '0053', '0392', '0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,42.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0053,"['0053', '0392', '0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,52.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0392,"['0392', '0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,62.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0108,"['0108', '0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,72.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0044,"['0044', '0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,81.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_2', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0166', '0333', '0214', '0161']",[],0
2026-03-03 12:54:37_100_0.3_97,82.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0252,"['0252', '0286', '0030', 'dynamic_1', '0030', '0286', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[],0
2026-03-03 12:54:37_100_0.3_97,91.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_2', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0166', '0333', '0214', '0161']",[],0
