scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:53:53_100_0.3_93,1,4,dynamic_1,"(126.83268170406357, 37.308775843872446)",0310,173,SHUTTLE0002,123.16978540627719,149.16978540627719,173.0,288.0,True,SHUTTLE0002,447.0,9.830214593722815,
2026-03-03 12:53:53_100_0.3_93,2,3,dynamic_2,"(126.83284075070752, 37.312118848871165)",0203,179,SHUTTLE0003,109.06189269535209,55.061892695352086,179.0,304.0,True,SHUTTLE0003,369.0,9.938107304647914,
2026-03-03 12:53:53_100_0.3_93,3,2,dynamic_3,"(126.85199973153829, 37.29627034810181)",0042,198,SHUTTLE0004,55.09011607836732,354.0901160783673,198.0,233.0,True,SHUTTLE0004,508.0,-79.09011607836732,
2026-03-03 12:53:53_100_0.3_93,4,4,dynamic_4,"(126.81991115519058, 37.30393533236877)",0203,209,SHUTTLE0005,108.22500107056653,193.22500107056652,209.0,304.0,True,SHUTTLE0005,439.0,-58.22500107056652,
2026-03-03 12:53:53_100_0.3_93,5,4,dynamic_5,"(126.85104765215387, 37.29618317077118)",0203,219,SHUTTLE0006,171.32326768258744,274.3232676825874,219.0,314.0,True,SHUTTLE0006,559.0,-29.323267682587414,
2026-03-03 12:53:53_100_0.3_93,6,2,dynamic_6,"(126.82172659280576, 37.2974140136712)",0031,295,SHUTTLE0001,271.2770177120857,161.27701771208572,295.0,540.0,True,SHUTTLE0001,652.0,-49.27701771208572,
2026-03-03 12:53:53_100_0.3_93,7,3,dynamic_7,"(126.82805452134284, 37.3127884636628)",0239,302,SHUTTLE0002,279.1055670751231,365.1055670751231,302.0,612.0,True,SHUTTLE0002,927.0,-50.105567075123076,
2026-03-03 12:53:53_100_0.3_93,8,2,dynamic_8,"(126.83802521346664, 37.29625116735959)",0196,557,SHUTTLE0001,210.38384050540213,8.383840505402134,557.0,697.0,True,SHUTTLE0001,732.0,26.616159494597866,
2026-03-03 12:53:53_100_0.3_93,9,2,dynamic_9,"(126.83647354737596, 37.31601484294147)",0456,597,SHUTTLE0003,0.20914895651038684,295.2091489565104,597.0,622.0,True,SHUTTLE0003,867.0,-50.209148956510376,
2026-03-03 12:53:53_100_0.3_93,10,3,dynamic_10,"(126.86301385256405, 37.30203573446517)",0059,806,SHUTTLE0005,213.12796201650653,239.12796201650653,806.0,1001.0,True,SHUTTLE0005,1206.0,-34.12796201650653,
2026-03-03 12:53:53_100_0.3_93,11,3,dynamic_11,"(126.84095272278566, 37.31179986791595)",0069,844,SHUTTLE0006,59.18242574342555,102.18242574342554,844.0,919.0,True,SHUTTLE0006,1064.0,42.81757425657446,
2026-03-03 12:53:53_100_0.3_93,12,4,dynamic_12,"(126.83688534195642, 37.294098140093396)",0261,894,SHUTTLE0001,69.1507734170655,399.15077341706547,894.0,959.0,True,SHUTTLE0001,1688.0,329.84922658293453,1.0
2026-03-03 12:53:53_100_0.3_93,13,2,dynamic_13,"(126.83315298730139, 37.30730879431726)",0062,929,SHUTTLE0004,120.2589614920244,103.2589614920244,929.0,1044.0,True,SHUTTLE0004,1129.0,-18.258961492024397,
2026-03-03 12:53:53_100_0.3_93,14,3,dynamic_14,"(126.85648153156063, 37.302520947433024)",0456,939,SHUTTLE0002,136.22726287623018,244.22726287623018,939.0,1044.0,True,SHUTTLE0002,1275.0,-13.227262876230185,1.0
2026-03-03 12:53:53_100_0.3_93,15,2,dynamic_15,"(126.83386261829098, 37.31787964634122)",0274,979,SHUTTLE0003,287.19686773598784,306.19686773598784,979.0,1214.0,True,SHUTTLE0003,1468.0,-52.19686773598784,
2026-03-03 12:53:53_100_0.3_93,16,4,dynamic_16,"(126.82497388086652, 37.31456566672318)",0082,1053,SHUTTLE0001,234.0590793530752,84.05907935307518,1053.0,1328.0,True,SHUTTLE0001,1463.0,50.94092064692482,
2026-03-03 12:53:53_100_0.3_93,17,4,dynamic_17,"(126.83980776096094, 37.300227399825054)",0050,1080,SHUTTLE0002,86.25936226716333,64.25936226716333,1080.0,1175.0,True,SHUTTLE0002,1230.0,-9.259362267163326,
2026-03-03 12:53:53_100_0.3_93,18,3,dynamic_18,"(126.83785092566008, 37.29928236248619)",0418,1443,SHUTTLE0003,109.27715011152483,80.27715011152483,1443.0,1535.0,True,SHUTTLE0003,1705.0,89.72284988847517,1.0
