scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:50:16_100_0.3_74,1,3,dynamic_1,"(126.8625550712671, 37.303234235326954)",0462,76,SHUTTLE0006,159.34865142293916,250.34865142293916,76.0,181.0,True,SHUTTLE0006,336.0,-95.34865142293916,
2026-03-03 12:50:16_100_0.3_74,2,2,dynamic_2,"(126.83423175720972, 37.31835950276333)",0362,115,SHUTTLE0001,98.29018074128999,291.29018074129,115.0,190.0,True,SHUTTLE0001,465.0,-16.290180741289987,
2026-03-03 12:50:16_100_0.3_74,3,4,dynamic_3,"(126.8400797891971, 37.296433081516554)",0349,418,SHUTTLE0002,109.26478290484079,254.26478290484079,418.0,523.0,True,SHUTTLE0002,1169.0,391.7352170951592,1.0
2026-03-03 12:50:16_100_0.3_74,4,3,dynamic_4,"(126.82637047305077, 37.30372287465255)",0082,526,SHUTTLE0003,139.29554584260092,61.29554584260093,526.0,631.0,True,SHUTTLE0003,726.0,33.70445415739907,
2026-03-03 12:50:16_100_0.3_74,5,3,dynamic_5,"(126.82846433513178, 37.32021155709555)",0203,612,SHUTTLE0005,87.34959756016589,62.34959756016589,612.0,727.0,True,SHUTTLE0005,812.0,22.65040243983411,
2026-03-03 12:50:16_100_0.3_74,6,2,dynamic_6,"(126.83191390267079, 37.31198388496469)",0146,674,SHUTTLE0002,243.14211904138844,19.14211904138845,674.0,889.0,True,SHUTTLE0002,954.0,45.857880958611545,
2026-03-03 12:50:16_100_0.3_74,7,3,dynamic_7,"(126.85297922680272, 37.296540282808685)",0080,727,SHUTTLE0004,55.37279583994261,183.37279583994263,727.0,762.0,True,SHUTTLE0004,897.0,-48.372795839942626,
2026-03-03 12:50:16_100_0.3_74,8,3,dynamic_8,"(126.85679591230155, 37.304294937825404)",0059,732,SHUTTLE0003,206.06805015655993,204.06805015655993,732.0,917.0,True,SHUTTLE0003,1102.0,-19.068050156559934,
2026-03-03 12:50:16_100_0.3_74,9,2,dynamic_9,"(126.84021967740723, 37.3011689334081)",0114,738,SHUTTLE0001,85.12052299968066,97.12052299968066,738.0,803.0,True,SHUTTLE0001,891.0,-9.12052299968066,
2026-03-03 12:50:16_100_0.3_74,10,3,dynamic_10,"(126.83256841010814, 37.29240106339692)",0395,816,SHUTTLE0001,188.25825107200347,97.25825107200347,816.0,956.0,True,SHUTTLE0001,1021.0,-32.258251072003475,
2026-03-03 12:50:16_100_0.3_74,11,2,dynamic_11,"(126.84291673079692, 37.29722730090243)",0082,832,SHUTTLE0004,189.1989998556756,187.1989998556756,832.0,982.0,True,SHUTTLE0004,1506.0,336.8010001443244,1.0
2026-03-03 12:50:16_100_0.3_74,12,2,dynamic_12,"(126.8336196379323, 37.2948366602898)",0070,1060,SHUTTLE0001,43.361446702820835,253.36144670282084,1060.0,1105.0,True,SHUTTLE0001,1597.0,238.63855329717916,1.0
2026-03-03 12:50:16_100_0.3_74,13,2,dynamic_13,"(126.83487082720657, 37.2974698188935)",0435,1061,SHUTTLE0004,136.21101160628453,289.2110116062845,1061.0,1176.0,True,SHUTTLE0004,1411.0,-54.2110116062845,
2026-03-03 12:50:16_100_0.3_74,14,2,dynamic_14,"(126.830196501552, 37.29648568467089)",0301,1152,SHUTTLE0001,66.14234899237678,337.1423489923768,1152.0,1207.0,True,SHUTTLE0001,1492.0,-52.14234899237681,
2026-03-03 12:50:16_100_0.3_74,15,3,dynamic_15,"(126.8464301635377, 37.31690424471987)",0076,1256,SHUTTLE0005,45.271569945151136,274.2715699451511,1256.0,1341.0,True,SHUTTLE0005,1945.0,329.7284300548489,1.0
2026-03-03 12:50:16_100_0.3_74,16,2,dynamic_16,"(126.83407937820412, 37.29573988800575)",0082,1338,SHUTTLE0003,233.22719265244726,229.22719265244726,1338.0,1535.0,True,SHUTTLE0003,2140.0,375.77280734755277,4.0
2026-03-03 12:50:16_100_0.3_74,17,3,dynamic_17,"(126.85107180355266, 37.30790723527659)",0296,1368,SHUTTLE0002,163.23434695864168,194.23434695864168,1368.0,1527.0,True,SHUTTLE0002,1977.0,255.76565304135832,1.0
2026-03-03 12:50:16_100_0.3_74,18,4,dynamic_18,"(126.85695394708509, 37.2910143482018)",0264,1422,SHUTTLE0002,239.6992829710384,341.230589053755,1422.0,1682.0,True,SHUTTLE0002,2012.0,-11.230589053755011,
2026-03-03 12:50:16_100_0.3_74,19,2,dynamic_19,"(126.82105544167068, 37.314867368584316)",0158,1449,SHUTTLE0006,396.25209306001994,300.2520930600199,1449.0,1705.0,True,SHUTTLE0006,2372.0,366.7479069399801,3.0
2026-03-03 12:50:16_100_0.3_74,20,3,dynamic_20,"(126.84151122457425, 37.29646392495306)",0415,1451,SHUTTLE0003,206.6803653775533,281.2259800726588,1451.0,1610.0,True,SHUTTLE0003,2300.0,408.7740199273412,3.0
2026-03-03 12:50:16_100_0.3_74,21,3,dynamic_21,"(126.83988119031578, 37.29644470927142)",0117,1490,SHUTTLE0005,228.23445398466725,198.23445398466725,1490.0,1685.0,True,SHUTTLE0005,1800.0,-83.23445398466725,
2026-03-03 12:50:16_100_0.3_74,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,216.14424372457398,289.2378982743619,1500.0,1685.0,True,SHUTTLE0003,2235.0,260.7621017256381,2.0
2026-03-03 12:50:16_100_0.3_74,23,2,dynamic_23,"(126.82544782399836, 37.30781533584445)",0082,1515,SHUTTLE0004,42.15191896697647,42.15191896697647,1515.0,2110.0,True,SHUTTLE0004,2185.0,32.84808103302353,2.0
2026-03-03 12:50:16_100_0.3_74,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0004,201.23789827436192,255.23789827436192,1530.0,1690.0,True,SHUTTLE0004,1960.0,14.762101725638075,1.0
2026-03-03 12:50:16_100_0.3_74,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1560,,,,,,False,,,,
2026-03-03 12:50:16_100_0.3_74,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0004,120.71369482308577,255.23789827436192,1590.0,1725.0,True,SHUTTLE0004,1965.0,-15.237898274361925,
2026-03-03 12:50:16_100_0.3_74,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0001,237.23789827436192,255.23789827436192,1620.0,1834.0,True,SHUTTLE0001,2250.0,160.76210172563808,1.0
2026-03-03 12:50:16_100_0.3_74,28,2,dynamic_28,"(126.85241597798388, 37.29554245626374)",0030,1639,SHUTTLE0001,475.68192055499884,509.206124006275,1639.0,1999.0,True,SHUTTLE0001,2500.0,-8.20612400627499,1.0
2026-03-03 12:50:16_100_0.3_74,29,3,dynamic_29,"(126.83866921759984, 37.30239269767243)",0314,1645,SHUTTLE0004,607.3979660399789,200.1425350085782,1645.0,2330.0,True,SHUTTLE0004,2465.0,-65.1425350085782,
2026-03-03 12:50:16_100_0.3_74,30,1,dynamic_30,"(126.8351539884716, 37.29677579144293)",0203,1650,,,,,,False,,,,
2026-03-03 12:50:16_100_0.3_74,31,1,dynamic_31,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0006,308.74208439440173,298.2378982743619,1680.0,2292.0,True,SHUTTLE0006,3316.0,725.7621017256381,3.0
2026-03-03 12:50:16_100_0.3_74,32,1,dynamic_32,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0003,30.237898274361925,255.23789827436192,1710.0,1745.0,True,SHUTTLE0003,2045.0,44.762101725638075,1.0
2026-03-03 12:50:16_100_0.3_74,33,1,dynamic_33,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0006,275.71369482308575,298.2378982743619,1740.0,2327.0,True,SHUTTLE0006,2607.0,-18.237898274361896,1.0
2026-03-03 12:50:16_100_0.3_74,34,1,dynamic_34,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0003,30.237898274361925,255.23789827436192,1770.0,1805.0,True,SHUTTLE0003,2040.0,-20.237898274361925,
2026-03-03 12:50:16_100_0.3_74,35,4,dynamic_35,"(126.8503116427352, 37.31028228936116)",0203,1814,,,,,,False,,,,
