scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:36:27_100_0.3_32,151.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0155,"['0155', '0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,161.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0333,"['0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,171.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0166,"['0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,181.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0053,"['0053', '0392', '0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,191.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0392,"['0392', '0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,201.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0133,"['0133', '0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,211.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0249,"['0249', '0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,221.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0358,"['0358', '0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,231.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0299,"['0299', '0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,234.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_2', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 12:36:27_100_0.3_32,241.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0014,"['0014', 'dynamic_1', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:36:27_100_0.3_32,244.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_2', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
