scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:49:38_100_0.3_85,13,2,dynamic_13,"(126.83851587249309, 37.29821442151561)",0203,1340,SHUTTLE0004,136.2048755001019,239.2048755001019,1340.0,1445.0,True,SHUTTLE0004,2314.0,629.7951244998981,1.0
2026-03-02 22:49:38_100_0.3_85,14,4,dynamic_14,"(126.82309472598793, 37.31477728428805)",0025,1413,SHUTTLE0003,64.10967191902577,278.1096719190258,1413.0,1528.0,True,SHUTTLE0003,1770.0,-36.1096719190258,
2026-03-02 22:49:38_100_0.3_85,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,225.30780976371832,177.30780976371832,1500.0,1733.0,True,SHUTTLE0001,2113.0,202.69219023628168,2.0
2026-03-02 22:49:38_100_0.3_85,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0002,225.30780976371832,177.30780976371832,1514.0,1766.0,True,SHUTTLE0002,,,5.0
2026-03-02 22:49:38_100_0.3_85,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0002,187.92342929115497,177.30780976371832,1537.0,1966.0,True,SHUTTLE0002,,,4.0
2026-03-02 22:49:38_100_0.3_85,18,3,dynamic_18,"(126.83289374982769, 37.30758745814991)",0398,1557,SHUTTLE0006,112.16714525297398,25.167145252973985,1557.0,1662.0,True,SHUTTLE0006,1717.0,29.832854747026015,
2026-03-02 22:49:38_100_0.3_85,19,2,dynamic_19,"(126.84129803898593, 37.29608630638114)",0156,1564,SHUTTLE0001,230.9734680443782,381.35784851694154,1564.0,1843.0,True,SHUTTLE0001,2634.0,409.64215148305846,2.0
2026-03-02 22:49:38_100_0.3_85,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0005,185.30780976371832,177.30780976371832,1594.0,1791.0,True,SHUTTLE0005,2124.0,155.69219023628168,4.0
2026-03-02 22:49:38_100_0.3_85,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0005,167.92342929115497,177.30780976371832,1621.0,1934.0,True,SHUTTLE0005,2129.0,17.692190236281675,3.0
2026-03-02 22:49:38_100_0.3_85,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1626,SHUTTLE0002,96.92342929115496,177.92342929115497,1626.0,1801.0,True,SHUTTLE0002,,,3.0
2026-03-02 22:49:38_100_0.3_85,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1629,SHUTTLE0005,167.92342929115497,177.92342929115497,1629.0,1828.0,True,SHUTTLE0005,2119.0,113.07657070884503,2.0
2026-03-02 22:49:38_100_0.3_85,24,3,dynamic_24,"(126.83825388542947, 37.297963234623914)",0389,1658,SHUTTLE0001,81.76187340633687,166.8619509127833,1658.0,1778.0,True,SHUTTLE0001,1908.0,-36.8619509127833,
2026-03-02 22:49:38_100_0.3_85,25,2,dynamic_25,"(126.85824590745351, 37.30048738659937)",0274,1669,SHUTTLE0004,194.08752712024918,247.08752712024918,1669.0,1894.0,True,SHUTTLE0004,2079.0,-62.08752712024918,
2026-03-02 22:49:38_100_0.3_85,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0002,72.5390488185916,177.92342929115497,1672.0,1836.0,True,SHUTTLE0002,2848.0,834.076570708845,2.0
2026-03-02 22:49:38_100_0.3_85,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0005,121.5390488185916,177.92342929115497,1672.0,1863.0,True,SHUTTLE0005,2114.0,73.07657070884503,1.0
2026-03-02 22:49:38_100_0.3_85,28,2,dynamic_28,"(126.85192155881157, 37.29162622369961)",0389,1694,,,,,,False,,,,
2026-03-02 22:49:38_100_0.3_85,29,2,dynamic_29,"(126.83246867581707, 37.29794961630226)",0096,1701,SHUTTLE0002,132.9681438157888,332.73690476091554,1701.0,1901.0,True,SHUTTLE0002,2653.0,419.26309523908446,1.0
2026-03-02 22:49:38_100_0.3_85,30,4,dynamic_30,"(126.83235430447432, 37.30732879020057)",0091,1706,SHUTTLE0005,404.521545751281,174.05906764153443,1706.0,2245.0,True,SHUTTLE0005,2455.0,35.940932358465574,2.0
2026-03-02 22:49:38_100_0.3_85,31,2,dynamic_31,"(126.83496106935748, 37.298313701075784)",0158,1711,SHUTTLE0003,287.2233760148528,73.22337601485282,1711.0,1975.0,True,SHUTTLE0003,2040.0,-8.223376014852818,
2026-03-02 22:49:38_100_0.3_85,32,2,dynamic_32,"(126.8445228452643, 37.304753690998965)",0203,1755,SHUTTLE0003,460.5523906541082,138.10563862440256,1755.0,2165.0,True,SHUTTLE0003,2320.0,16.89436137559744,
2026-03-02 22:49:38_100_0.3_85,33,1,dynamic_33,"(126.83739657110384, 37.29762586758092)",0221,1803,SHUTTLE0005,1.5390488185916058,177.92342929115497,1803.0,1898.0,True,SHUTTLE0005,2109.0,33.076570708845026,
2026-03-02 22:49:38_100_0.3_85,34,2,dynamic_34,"(126.83772006398, 37.29776434421378)",0389,1840,SHUTTLE0003,730.8782400991774,120.22021082066664,1840.0,2545.0,True,SHUTTLE0003,2610.0,-55.22021082066664,
2026-03-02 22:49:38_100_0.3_85,35,2,dynamic_35,"(126.83483864950931, 37.295461522313346)",0030,1878,SHUTTLE0006,296.0960573011868,196.09605730118682,1878.0,2143.0,True,SHUTTLE0006,2258.0,-81.09605730118682,
2026-03-02 22:49:38_100_0.3_85,36,3,dynamic_36,"(126.83711461273384, 37.31598830334302)",0154,1909,SHUTTLE0005,412.9800781118868,117.2463233013813,1909.0,2360.0,True,SHUTTLE0005,2575.0,97.7536766986187,1.0
2026-03-02 22:49:38_100_0.3_85,37,2,dynamic_37,"(126.85183818124817, 37.29584626840708)",0354,1923,,,,,,False,,,,
2026-03-02 22:49:38_100_0.3_85,38,3,dynamic_38,"(126.83109635311153, 37.2968398237496)",0398,1938,,,,,,False,,,,
2026-03-02 22:49:38_100_0.3_85,39,2,dynamic_39,"(126.86369631216685, 37.30160517119188)",0354,1978,,,,,,False,,,,
2026-03-02 22:49:38_100_0.3_85,40,3,dynamic_40,"(126.85151004478267, 37.2955786955993)",0274,1998,,,,,,False,,,,
2026-03-02 22:49:38_100_0.3_85,41,2,dynamic_41,"(126.83559005022823, 37.29645121180457)",0221,2088,SHUTTLE0002,160.28040065997376,228.28040065997376,2088.0,2253.0,True,SHUTTLE0002,2458.0,-23.280400659973765,
2026-03-02 22:49:38_100_0.3_85,42,3,dynamic_42,"(126.83536999071895, 37.29893820787278)",0203,2149,SHUTTLE0001,212.2936334198282,234.2936334198282,2149.0,2354.0,True,SHUTTLE0001,2579.0,-9.293633419828211,
2026-03-02 22:49:38_100_0.3_85,43,4,dynamic_43,"(126.84618573904265, 37.316905061496996)",0271,2210,SHUTTLE0005,235.88182505179023,133.2710431659588,2210.0,2510.0,True,SHUTTLE0005,2700.0,56.72895683404121,
2026-03-02 22:49:38_100_0.3_85,44,3,dynamic_44,"(126.86410389662854, 37.302208277575645)",0044,2501,SHUTTLE0004,244.2850636892286,234.2850636892286,2501.0,2706.0,True,SHUTTLE0004,2861.0,-79.2850636892286,
2026-03-02 22:49:38_100_0.3_85,45,2,dynamic_45,"(126.82625093366595, 37.3149467895726)",0414,2670,SHUTTLE0001,107.22242647126983,108.22242647126983,2670.0,2775.0,True,SHUTTLE0001,2870.0,-13.222426471269827,
2026-03-02 22:49:38_100_0.3_85,46,2,dynamic_46,"(126.83373902565639, 37.29696872195547)",0151,2736,SHUTTLE0003,69.09051365225936,249.09051365225938,2736.0,2781.0,True,SHUTTLE0003,3336.0,305.90948634774065,1.0
2026-03-02 22:49:38_100_0.3_85,47,2,dynamic_47,"(126.83098818302678, 37.31300255080585)",0360,2816,SHUTTLE0005,30.226150711402763,122.22615071140277,2816.0,2881.0,True,SHUTTLE0005,3046.0,42.77384928859723,
2026-03-02 22:49:38_100_0.3_85,48,2,dynamic_48,"(126.84162673812332, 37.29743924357893)",0349,2861,SHUTTLE0003,140.26512243651965,283.2651224365196,2861.0,2966.0,True,SHUTTLE0003,3151.0,-98.26512243651962,
2026-03-02 22:49:38_100_0.3_85,49,2,dynamic_49,"(126.83250658996486, 37.307987122963)",0219,3027,SHUTTLE0004,116.10431547659626,337.1043154765963,3027.0,3162.0,True,SHUTTLE0004,,,1.0
2026-03-02 22:49:38_100_0.3_85,50,3,dynamic_50,"(126.8336522101435, 37.311492792456995)",0479,3117,SHUTTLE0001,105.31890691735687,136.31890691735686,3117.0,3222.0,True,SHUTTLE0001,3347.0,-11.318906917356856,
2026-03-02 22:49:38_100_0.3_85,51,3,dynamic_51,"(126.83197183536704, 37.3075049561626)",0221,3137,SHUTTLE0005,100.14273110556634,133.14273110556633,3137.0,3262.0,True,SHUTTLE0005,3377.0,-18.142731105566327,
2026-03-02 22:49:38_100_0.3_85,52,2,dynamic_52,"(126.85936306491764, 37.31016285744206)",0349,3256,SHUTTLE0004,201.2307940155749,216.2307940155749,3256.0,3431.0,True,SHUTTLE0004,3596.0,-51.2307940155749,
2026-03-02 22:49:38_100_0.3_85,53,3,dynamic_53,"(126.8323920766279, 37.31048103086411)",0419,3403,SHUTTLE0003,126.301744467349,105.30174446734901,3403.0,3548.0,True,SHUTTLE0003,,,
2026-03-02 22:49:38_100_0.3_85,54,2,dynamic_54,"(126.83866024554304, 37.297698510279176)",0274,3483,SHUTTLE0005,191.06270115112153,117.06270115112153,3483.0,,,,,,
2026-03-02 22:49:38_100_0.3_85,55,3,dynamic_55,"(126.83385022522718, 37.295633611600294)",0369,3544,SHUTTLE0006,196.27354847423416,275.27354847423413,3544.0,,,,,,
