scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:41:22_100_0.3_44,32.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,42.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,52.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,62.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,72.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,82.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,92.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,102.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,112.0,SHUTTLE0001,MOVE,[],0151,"['0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,122.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-02 22:41:22_100_0.3_44,137.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[1],3
2026-03-02 22:41:22_100_0.3_44,147.0,SHUTTLE0001,MOVE,[],0151,"['0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[1],3
2026-03-02 22:41:22_100_0.3_44,157.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[1],3
2026-03-02 22:41:22_100_0.3_44,167.0,SHUTTLE0001,MOVE,[],0243,"['0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[1],3
