scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:37:54_100_0.3_28,30.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', 'dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,40.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', 'dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,50.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', 'dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,60.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', 'dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,70.0,SHUTTLE0001,MOVE,[],0154,"['0154', 'dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,80.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:37:54_100_0.3_28,89.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,95.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,99.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,105.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,109.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,115.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,119.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,125.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,129.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,135.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,139.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,145.0,SHUTTLE0001,MOVE,[],0243,"['0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,149.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,155.0,SHUTTLE0001,MOVE,[],0346,"['0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173']",[1],3
2026-03-02 22:37:54_100_0.3_28,159.0,SHUTTLE0002,MOVE,[],0196,"['0196', 'dynamic_2', '0196', '0019', '0362', '0284', '0456', '0274']",[],0
2026-03-02 22:37:54_100_0.3_28,160.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0280', '0107', '0045', 'dynamic_3', '0045', '0107', '0280', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
