scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:43:36_100_0.3_56,1,4,dynamic_1,"(126.81776054962165, 37.308749593586114)",0274,43,SHUTTLE0003,76.26690387347969,304.2669038734797,43.0,118.0,True,SHUTTLE0003,353.0,-69.26690387347969,
2026-03-02 22:43:36_100_0.3_56,2,2,dynamic_2,"(126.86294165995244, 37.30162847856654)",0203,117,SHUTTLE0006,148.08935254495768,213.08935254495768,117.0,212.0,True,SHUTTLE0006,407.0,-18.089352544957677,
2026-03-02 22:43:36_100_0.3_56,3,4,dynamic_3,"(126.85703695514646, 37.29054346352839)",0349,362,SHUTTLE0004,119.21315310908668,64.21315310908668,362.0,437.0,True,SHUTTLE0004,502.0,0.7868468909133242,
2026-03-02 22:43:36_100_0.3_56,4,2,dynamic_4,"(126.82690655868187, 37.31709367644099)",0274,466,SHUTTLE0006,44.23115671670311,300.23115671670314,466.0,531.0,True,SHUTTLE0006,766.0,-65.23115671670314,
2026-03-02 22:43:36_100_0.3_56,5,2,dynamic_5,"(126.83984212205556, 37.296635736786314)",0384,627,SHUTTLE0002,109.29003430176152,348.2900343017615,627.0,732.0,True,SHUTTLE0002,1017.0,-63.29003430176152,
2026-03-02 22:43:36_100_0.3_56,6,2,dynamic_6,"(126.84161856578102, 37.30121703461389)",0306,637,SHUTTLE0003,130.21578123206754,144.21578123206754,637.0,722.0,True,SHUTTLE0003,867.0,0.7842187679324581,
2026-03-02 22:43:36_100_0.3_56,7,3,dynamic_7,"(126.84000323419032, 37.30058191481152)",0019,912,SHUTTLE0006,116.14354732973958,55.143547329739576,912.0,987.0,True,SHUTTLE0006,1042.0,-0.14354732973957596,
2026-03-02 22:43:36_100_0.3_56,8,3,dynamic_8,"(126.84681168779125, 37.316653799591634)",0019,1167,SHUTTLE0001,62.251333860166206,198.2513338601662,1167.0,1262.0,True,SHUTTLE0001,1437.0,-23.2513338601662,
2026-03-02 22:43:36_100_0.3_56,9,2,dynamic_9,"(126.83093483521135, 37.29650231217713)",0024,1210,SHUTTLE0006,103.24970456989284,206.24970456989286,1210.0,1275.0,True,SHUTTLE0006,1440.0,-41.249704569892856,
2026-03-02 22:43:36_100_0.3_56,10,2,dynamic_10,"(126.85149216623259, 37.308134803994676)",0405,1293,SHUTTLE0003,142.3688600088979,240.3688600088979,1293.0,1438.0,True,SHUTTLE0003,1713.0,34.63113999110209,
2026-03-02 22:43:36_100_0.3_56,11,3,dynamic_11,"(126.84556377737634, 37.31338211747826)",0274,1380,SHUTTLE0005,190.15477304942863,249.15477304942863,1380.0,1595.0,True,SHUTTLE0005,1800.0,-44.15477304942863,
2026-03-02 22:43:36_100_0.3_56,12,1,dynamic_12,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,0.3078097637183212,177.30780976371832,1500.0,1525.0,True,SHUTTLE0001,,,3.0
2026-03-02 22:43:36_100_0.3_56,13,1,dynamic_13,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0006,145.30780976371832,177.30780976371832,1514.0,1674.0,True,SHUTTLE0006,,,4.0
2026-03-02 22:43:36_100_0.3_56,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0001,0.3078097637183212,177.30780976371832,1537.0,1562.0,True,SHUTTLE0001,,,2.0
2026-03-02 22:43:36_100_0.3_56,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0001,29.30780976371832,177.30780976371832,1594.0,1639.0,True,SHUTTLE0001,,,1.0
2026-03-02 22:43:36_100_0.3_56,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0006,29.923429291154964,177.30780976371832,1621.0,1779.0,True,SHUTTLE0006,,,3.0
2026-03-02 22:43:36_100_0.3_56,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1626,SHUTTLE0006,29.923429291154964,177.92342929115497,1626.0,1709.0,True,SHUTTLE0006,,,2.0
2026-03-02 22:43:36_100_0.3_56,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1629,SHUTTLE0006,30.539048818591606,177.92342929115497,1629.0,1744.0,True,SHUTTLE0006,2294.0,372.076570708845,1.0
2026-03-02 22:43:36_100_0.3_56,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0001,29.30780976371832,177.30780976371832,1672.0,1717.0,True,SHUTTLE0001,1892.0,-2.307809763718325,
2026-03-02 22:43:36_100_0.3_56,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0004,212.30780976371832,177.30780976371832,1672.0,1817.0,True,SHUTTLE0004,1992.0,-2.307809763718325,
2026-03-02 22:43:36_100_0.3_56,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1803,SHUTTLE0005,103.30780976371832,177.30780976371832,1803.0,1868.0,True,SHUTTLE0005,2043.0,-2.307809763718325,
2026-03-02 22:43:36_100_0.3_56,22,3,dynamic_22,"(126.83506662523915, 37.292349550292755)",0087,1819,SHUTTLE0006,125.42090552499467,298.4209055249947,1819.0,1924.0,True,SHUTTLE0006,2179.0,-43.42090552499468,
2026-03-02 22:43:36_100_0.3_56,23,2,dynamic_23,"(126.84674822228769, 37.31309548953117)",0284,1863,SHUTTLE0003,177.19401140674324,232.19401140674324,1863.0,2078.0,True,SHUTTLE0003,2273.0,-37.19401140674324,
2026-03-02 22:43:36_100_0.3_56,24,2,dynamic_24,"(126.85183160151246, 37.29696578231085)",0274,1954,SHUTTLE0002,387.3267845913953,273.3267845913953,1954.0,2279.0,True,SHUTTLE0002,2551.0,-1.3267845913953238,1.0
2026-03-02 22:43:36_100_0.3_56,25,2,dynamic_25,"(126.83055615377084, 37.30864207426199)",0114,2289,SHUTTLE0004,154.14017060145937,216.14017060145937,2289.0,2434.0,True,SHUTTLE0004,2609.0,-41.140170601459374,
2026-03-02 22:43:36_100_0.3_56,26,2,dynamic_26,"(126.85229488241646, 37.29620858053193)",0203,2389,SHUTTLE0005,164.12039817174434,274.12039817174434,2389.0,2514.0,True,SHUTTLE0005,2761.0,-27.12039817174434,
2026-03-02 22:43:36_100_0.3_56,27,2,dynamic_27,"(126.83804641515859, 37.297414113166504)",0173,2406,SHUTTLE0002,35.16339900830174,37.16339900830174,2406.0,2451.0,True,SHUTTLE0002,2496.0,7.836600991698262,
2026-03-02 22:43:36_100_0.3_56,28,2,dynamic_28,"(126.83068338757182, 37.2976216733846)",0031,2575,SHUTTLE0002,0.2723964643804091,74.2723964643804,2575.0,2600.0,True,SHUTTLE0002,2655.0,-19.272396464380407,
2026-03-02 22:43:36_100_0.3_56,29,2,dynamic_29,"(126.83200592684096, 37.311631338754566)",0098,2576,SHUTTLE0005,255.10065453040727,134.10065453040727,2576.0,2846.0,True,SHUTTLE0005,3021.0,40.89934546959273,
2026-03-02 22:43:36_100_0.3_56,30,2,dynamic_30,"(126.83669375526455, 37.31260750031661)",0349,2692,SHUTTLE0004,237.19115092745014,276.19115092745017,2692.0,2857.0,True,SHUTTLE0004,3415.0,281.80884907254983,1.0
2026-03-02 22:43:36_100_0.3_56,31,2,dynamic_31,"(126.84705906279419, 37.30314597077044)",0274,2717,SHUTTLE0003,163.06959270359363,173.06959270359363,2717.0,2842.0,True,SHUTTLE0003,3081.0,65.93040729640637,1.0
2026-03-02 22:43:36_100_0.3_56,32,3,dynamic_32,"(126.85230595304856, 37.295002373490505)",0273,2824,SHUTTLE0002,283.3478291279682,284.3478291279682,2824.0,3009.0,True,SHUTTLE0002,3214.0,-79.34782912796823,
2026-03-02 22:43:36_100_0.3_56,33,2,dynamic_33,"(126.83875550244795, 37.299292427024945)",0162,2916,SHUTTLE0003,29.41208284406029,90.4120828440603,2916.0,2961.0,True,SHUTTLE0003,3036.0,-15.412082844060293,
2026-03-02 22:43:36_100_0.3_56,34,2,dynamic_34,"(126.81671224595368, 37.31447692424568)",0044,2925,,,,,,False,,,,
2026-03-02 22:43:36_100_0.3_56,35,2,dynamic_35,"(126.83812082437396, 37.29741897545782)",0373,2930,SHUTTLE0004,134.14005714716868,167.1400571471687,2930.0,3055.0,True,SHUTTLE0004,3220.0,-2.1400571471687044,
2026-03-02 22:43:36_100_0.3_56,36,3,dynamic_36,"(126.83373053874718, 37.29889594928687)",0398,3099,SHUTTLE0003,52.258473485692576,180.25847348569258,3099.0,3144.0,True,SHUTTLE0003,3555.0,230.74152651430742,1.0
2026-03-02 22:43:36_100_0.3_56,37,2,dynamic_37,"(126.82147866185764, 37.298485562907835)",0165,3109,SHUTTLE0005,199.38096132652782,434.3809613265278,3109.0,3274.0,True,SHUTTLE0005,3539.0,-169.38096132652782,
2026-03-02 22:43:36_100_0.3_56,38,2,dynamic_38,"(126.83840944609555, 37.29836105111835)",0173,3230,SHUTTLE0003,220.1703109377517,51.170310937751694,3230.0,,,,,,1.0
2026-03-02 22:43:36_100_0.3_56,39,2,dynamic_39,"(126.83335734520392, 37.307850084177744)",0188,3250,SHUTTLE0003,33.322742595373626,92.32274259537363,3250.0,3295.0,True,SHUTTLE0003,3440.0,52.677257404626374,
2026-03-02 22:43:36_100_0.3_56,40,2,dynamic_40,"(126.83576741405741, 37.31601273094163)",0116,3326,SHUTTLE0002,199.36736320011937,80.36736320011937,3326.0,3501.0,True,SHUTTLE0002,,,1.0
2026-03-02 22:43:36_100_0.3_56,41,2,dynamic_41,"(126.83179898486608, 37.30762523502607)",0146,3555,SHUTTLE0002,67.20464142161282,42.20464142161283,3555.0,,,,,,1.0
2026-03-02 22:43:36_100_0.3_56,42,3,dynamic_42,"(126.8482054773303, 37.31104972717698)",0044,3582,SHUTTLE0004,196.1813719366021,194.1813719366021,3582.0,,,,,,
2026-03-02 22:43:36_100_0.3_56,43,4,dynamic_43,"(126.83570853165399, 37.31732282189315)",0082,3594,SHUTTLE0002,74.32790464240317,84.32790464240317,3594.0,,,,,,
