scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:41:09_100_0.3_43,144.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,154.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,164.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,174.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,184.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,194.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,204.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,214.0,SHUTTLE0003,MOVE,[],0415,"['0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,224.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,234.0,SHUTTLE0003,MOVE,[],0447,"['0447', '0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,244.0,SHUTTLE0003,MOVE,[],0082,"['0082', '0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,254.0,SHUTTLE0003,MOVE,[],0059,"['0059', '0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,264.0,SHUTTLE0003,MOVE,[],0398,"['0398', 'dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,274.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
2026-03-02 22:41:09_100_0.3_43,289.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,299.0,SHUTTLE0003,MOVE,[],0398,"['0398', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,309.0,SHUTTLE0003,MOVE,[],0446,"['0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,319.0,SHUTTLE0003,MOVE,[],0417,"['0417', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,329.0,SHUTTLE0003,MOVE,[],0299,"['0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,339.0,SHUTTLE0003,MOVE,[],0278,"['0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,349.0,SHUTTLE0003,MOVE,[],0302,"['0302', '0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,359.0,SHUTTLE0003,MOVE,[],0410,"['0410', '0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,369.0,SHUTTLE0003,MOVE,[],0071,"['0071', '0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,379.0,SHUTTLE0003,MOVE,[],0303,"['0303', '0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,383.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,389.0,SHUTTLE0003,MOVE,[],0209,"['0209', '0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,393.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,399.0,SHUTTLE0003,MOVE,[],0103,"['0103', '0221']",[1],3
2026-03-02 22:41:09_100_0.3_43,403.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,405.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0255,"['0255', '0153', '0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:41:09_100_0.3_43,409.0,SHUTTLE0003,MOVE,[],0221,['0221'],[1],3
2026-03-02 22:41:09_100_0.3_43,413.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,415.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0153,"['0153', '0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:41:09_100_0.3_43,423.0,SHUTTLE0002,MOVE,[],0392,"['0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,425.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0349,"['0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:41:09_100_0.3_43,433.0,SHUTTLE0002,MOVE,[],0133,"['0133', '0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,435.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",dynamic_3,"['dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:41:09_100_0.3_43,443.0,SHUTTLE0002,MOVE,[],0249,"['0249', '0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,450.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",dynamic_3,"['dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,453.0,SHUTTLE0002,MOVE,[],0358,"['0358', '0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,460.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0349,"['0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,463.0,SHUTTLE0002,MOVE,[],0299,"['0299', '0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,470.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0153,"['0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,473.0,SHUTTLE0002,MOVE,[],0014,"['0014', '0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,474.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0221,"['0221', '0103', '0209', '0303', '0321', '0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,480.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,483.0,SHUTTLE0002,MOVE,[],0298,"['0298', '0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,484.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0103,"['0103', '0209', '0303', '0321', '0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,490.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,493.0,SHUTTLE0002,MOVE,[],0034,"['0034', 'dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,494.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0209,"['0209', '0303', '0321', '0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,500.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,503.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[],0
2026-03-02 22:41:09_100_0.3_43,504.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0303,"['0303', '0321', '0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,510.0,SHUTTLE0004,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,514.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0321,"['0321', '0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,518.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,524.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0426,"['0426', '0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,525.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0339', '0404', '0356', '0255', '0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,528.0,SHUTTLE0002,MOVE,[],0034,"['0034', '0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,534.0,SHUTTLE0003,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 4), ('0059', 'DROPPING', 4, False, -4)]",0224,"['0224', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,535.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0404', '0356', '0255', '0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,538.0,SHUTTLE0002,MOVE,[],0312,"['0312', '0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,545.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0356', '0255', '0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,548.0,SHUTTLE0002,MOVE,[],0271,"['0271', '0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,550.0,SHUTTLE0003,MOVE,[],0320,"['0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,555.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0255', '0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,558.0,SHUTTLE0002,MOVE,[],0285,"['0285', '0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,560.0,SHUTTLE0003,MOVE,[],0474,"['0474', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,565.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,568.0,SHUTTLE0002,MOVE,[],0171,"['0171', '0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,570.0,SHUTTLE0003,MOVE,[],0061,"['0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,575.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,578.0,SHUTTLE0002,MOVE,[],0143,"['0143', '0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,580.0,SHUTTLE0003,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,585.0,SHUTTLE0004,MOVE,[],0349,"['0349', 'dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,588.0,SHUTTLE0002,MOVE,[],0365,"['0365', '0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,590.0,SHUTTLE0003,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,595.0,SHUTTLE0004,MOVE,[],dynamic_5,"['dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']",[3],2
2026-03-02 22:41:09_100_0.3_43,598.0,SHUTTLE0002,MOVE,[],0378,"['0378', '0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,600.0,SHUTTLE0003,MOVE,[],0364,"['0364', '0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,607.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', 'dynamic_7', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0150', '0090', '0452', '0258', '0197', '0482', '0354']",[],0
2026-03-02 22:41:09_100_0.3_43,608.0,SHUTTLE0002,MOVE,[],0230,"['0230', '0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,610.0,SHUTTLE0003,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,610.0,SHUTTLE0004,MOVE,[],dynamic_5,"['dynamic_5', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']","[3, 5]",5
2026-03-02 22:41:09_100_0.3_43,617.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', 'dynamic_7', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0150', '0090', '0452', '0258', '0197', '0482', '0354']",[],0
2026-03-02 22:41:09_100_0.3_43,618.0,SHUTTLE0002,MOVE,[],0270,"['0270', '0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,620.0,SHUTTLE0003,MOVE,[],0237,"['0237', '0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,620.0,SHUTTLE0004,MOVE,[],0349,"['0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']","[3, 5]",5
2026-03-02 22:41:09_100_0.3_43,627.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', 'dynamic_7', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0150', '0090', '0452', '0258', '0197', '0482', '0354']",[],0
2026-03-02 22:41:09_100_0.3_43,628.0,SHUTTLE0002,MOVE,[],0242,"['0242', '0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,630.0,SHUTTLE0003,MOVE,[],0019,"['0019', '0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,630.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']","[3, 5]",5
2026-03-02 22:41:09_100_0.3_43,637.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', 'dynamic_7', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0150', '0090', '0452', '0258', '0197', '0482', '0354']",[],0
2026-03-02 22:41:09_100_0.3_43,638.0,SHUTTLE0002,MOVE,[],0385,"['0385', '0279', '0186']",[2],2
2026-03-02 22:41:09_100_0.3_43,640.0,SHUTTLE0003,MOVE,[],0196,"['0196', '0158', 'dynamic_6', '0158', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0418', '0459', '0458', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:41:09_100_0.3_43,640.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456', '0274']","[3, 5]",5
2026-03-02 22:41:09_100_0.3_43,647.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', 'dynamic_7', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0150', '0090', '0452', '0258', '0197', '0482', '0354']",[],0
2026-03-02 22:41:09_100_0.3_43,648.0,SHUTTLE0002,MOVE,[],0279,"['0279', '0186']",[2],2
