scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:41:22_100_0.3_44,1,3,dynamic_1,"(126.84579655195452, 37.31564931549673)",0050,32,SHUTTLE0001,62.22523480488394,207.22523480488394,32,127.0,True,SHUTTLE0001,302.0,-32.22523480488394,
2026-03-02 22:41:22_100_0.3_44,2,3,dynamic_2,"(126.83830918478621, 37.29819375481551)",0312,225,SHUTTLE0002,67.15274134468558,174.15274134468558,225,300.0,True,SHUTTLE0002,445.0,-29.15274134468558,
2026-03-02 22:41:22_100_0.3_44,3,3,dynamic_3,"(126.83155743867285, 37.3113011411356)",0192,234,SHUTTLE0003,103.12361925412641,299.1236192541264,234,349.0,True,SHUTTLE0003,594.0,-54.123619254126424,
2026-03-02 22:41:22_100_0.3_44,4,2,dynamic_4,"(126.84187799330796, 37.320877480128075)",0458,323,SHUTTLE0005,180.2301128976878,218.23011289768783,323,488.0,True,SHUTTLE0005,703.0,-3.2301128976878317,
2026-03-02 22:41:22_100_0.3_44,5,2,dynamic_5,"(126.84605584397436, 37.31601521829534)",0435,434,SHUTTLE0004,186.0861523858584,147.0861523858584,434,609.0,True,SHUTTLE0004,774.0,17.913847614141588,
2026-03-02 22:41:22_100_0.3_44,6,4,dynamic_6,"(126.82458659084219, 37.31067365783788)",0404,836,SHUTTLE0002,52.303696792767155,224.30369679276714,836,951.0,True,SHUTTLE0002,1176.0,0.6963032072328588,
2026-03-02 22:41:22_100_0.3_44,7,2,dynamic_7,"(126.84474831144429, 37.29898281532472)",0291,953,SHUTTLE0005,8.198447166215647,136.19844716621566,953,988.0,True,SHUTTLE0005,1113.0,-11.198447166215658,
2026-03-02 22:41:22_100_0.3_44,8,2,dynamic_8,"(126.8510660050958, 37.295545977704805)",0274,1091,SHUTTLE0003,161.34616674299534,273.3461667429953,1091,1186.0,True,SHUTTLE0003,1351.0,-108.34616674299531,
2026-03-02 22:41:22_100_0.3_44,9,4,dynamic_9,"(126.86400909176812, 37.31610502200629)",0173,1158,SHUTTLE0005,269.3870042710215,429.3870042710215,1158,1383.0,True,SHUTTLE0005,1704.0,-108.38700427102151,
2026-03-02 22:41:22_100_0.3_44,10,2,dynamic_10,"(126.83477589403407, 37.29912918270939)",0221,1161,SHUTTLE0001,0.14316997442831683,186.1431699744283,1161,1186.0,True,SHUTTLE0001,1368.0,-4.143169974428304,
2026-03-02 22:41:22_100_0.3_44,11,2,dynamic_11,"(126.83785099307187, 37.29957933397656)",0312,1259,SHUTTLE0002,117.18070602760565,145.18070602760565,1259,1344.0,True,SHUTTLE0002,1991.0,501.81929397239435,2.0
2026-03-02 22:41:22_100_0.3_44,12,4,dynamic_12,"(126.84398284110796, 37.31358459982526)",0274,1303,SHUTTLE0001,149.1420433514973,244.14204335149728,1303,1503.0,True,SHUTTLE0001,1732.0,-15.142043351497279,
2026-03-02 22:41:22_100_0.3_44,13,2,dynamic_13,"(126.83418106060974, 37.299134519803665)",0440,1367,SHUTTLE0003,52.15406558261103,144.15406558261103,1367,1412.0,True,SHUTTLE0003,2138.0,581.845934417389,3.0
2026-03-02 22:41:22_100_0.3_44,14,2,dynamic_14,"(126.83949509811804, 37.29695450566781)",0034,1454,SHUTTLE0002,190.19894485678142,190.19894485678142,1454,1609.0,True,SHUTTLE0002,1966.0,166.80105514321858,1.0
2026-03-02 22:41:22_100_0.3_44,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,278.3078097637183,177.30780976371832,1500,1839.0,True,SHUTTLE0005,2024.0,7.692190236281675,2.0
